Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2022-12-09,140.68064880371094,39.40871047973633,58.269004821777344,91.69499969482422,105.53018951416016,42.155181884765625,60.566768646240234,12.760000228881836,88.02912139892578,27.39089584350586,7.176112174987793,9.854572296142578,123.2994384765625,14.918052673339844,7.283666610717773,270.6000061035156,121.88023376464844,344.2131652832031,30.8799991607666,,138.76092529296875,26.741329193115234,380.73760986328125,42.494869232177734,138.90550231933594,172.1699981689453,73.75445556640625,46.25,26.258535385131836,28.61833953857422
2022-12-12,142.9863739013672,39.7636604309082,58.8443489074707,91.71356201171875,107.52595520019531,42.26389694213867,61.712989807128906,12.350000381469727,89.16726684570312,28.002670288085938,7.131651878356934,9.816633224487305,124.17937469482422,14.728672981262207,7.064758777618408,273.8399963378906,120.60851287841797,353.4295654296875,31.389999389648438,,140.80335998535156,26.714080810546875,386.2267150878906,42.88544845581055,139.7198486328125,171.60000610351562,74.02590942382812,46.61000061035156,26.155929565429688,28.683979034423828
2022-12-13,143.9561767578125,40.52817153930664,58.98322677612305,92.326171875,109.98381042480469,42.13846206665039,63.0325927734375,10.289999961853027,89.12800598144531,28.84618377685547,7.273929595947266,10.072718620300293,124.25845336914062,14.969703674316406,7.164262294769287,281.739990234375,120.33671569824219,352.4230651855469,31.649999618530273,,141.7860870361328,26.777664184570312,389.150390625,42.40699005126953,137.9341278076172,176.9600067138672,74.40397644042969,46.63999938964844,26.258535385131836,28.637096405029297
2022-12-14,141.7196807861328,39.74545669555664,58.71539306640625,92.53038024902344,107.79139709472656,42.24716567993164,63.64904022216797,9.079999923706055,89.13782501220703,28.10463523864746,7.211681842803955,9.788178443908691,123.25,14.797539710998535,7.104559898376465,280.6499938964844,120.20523071289062,352.7782897949219,31.1299991607666,,140.94790649414062,26.786745071411133,386.662353515625,42.192176818847656,139.68060302734375,176.27000427246094,73.30852508544922,46.43000030517578,26.32383155822754,28.44955825805664
2022-12-15,135.0795135498047,39.508827209472656,57.405975341796875,92.66619110107422,102.79705047607422,41.7537841796875,61.70335388183594,10.470000267028809,88.00949096679688,27.69678497314453,7.31838846206665,9.654356956481934,120.35314178466797,14.883620262145996,6.925453186035156,267.29998779296875,118.34497833251953,341.66729736328125,29.270000457763672,,137.85531616210938,26.79582977294922,377.2039794921875,40.29787063598633,137.561279296875,169.88999938964844,71.53446197509766,46.04999923706055,26.379798889160156,28.046348571777344
2022-12-16,133.11019897460938,39.39960479736328,56.79094696044922,92.42431640625,102.96419525146484,41.16004943847656,60.21038055419922,10.229999542236328,86.53777313232422,27.335283279418945,7.158327102661133,9.5300931930542,120.36302947998047,14.573726654052734,6.8159990310668945,264.67999267578125,118.95855712890625,341.2627868652344,28.610000610351562,,136.18862915039062,26.823076248168945,372.75067138671875,40.57127380371094,139.68060302734375,168.25999450683594,69.9930648803711,45.599998474121094,26.305173873901367,27.79317283630371
2022-12-19,130.99249267578125,38.625999450683594,56.255279541015625,91.85681915283203,102.23665618896484,42.33915710449219,60.03700256347656,10.699999809265137,86.07661437988281,26.426883697509766,7.033834457397461,9.300681114196777,119.42377471923828,13.945324897766113,6.7562971115112305,261.010009765625,119.6111068725586,336.74334716796875,27.690000534057617,,135.07421875,26.77754020690918,369.5898132324219,41.6160774230957,138.95452880859375,167.27999877929688,69.64405059814453,45.459999084472656,26.1466007232666,27.511863708496094
2022-12-20,130.92323303222656,38.6077880859375,56.433834075927734,91.2335433959961,101.75492095947266,42.74055480957031,60.39339065551758,10.119999885559082,85.90982055664062,26.547386169433594,6.98937463760376,9.233770370483398,119.0579605102539,14.126097679138184,7.074708938598633,261.79998779296875,119.2994384765625,338.4110107421875,28.549999237060547,,135.2096405029297,26.768430709838867,370.0955810546875,42.026180267333984,137.69863891601562,164.4199981689453,68.46135711669922,45.52000045776367,25.988019943237305,27.661895751953125
2022-12-21,134.04042053222656,39.226680755615234,56.64215087890625,91.4847183227539,104.11446380615234,44.17053985595703,62.16570281982422,10.329999923706055,87.96044158935547,27.567014694213867,7.113866806030273,9.109505653381348,121.11442565917969,14.69424057006836,7.074708938598633,266.1600036621094,119.41630554199219,341.11474609375,28.700000762939453,,137.29913330078125,26.8139705657959,375.62939453125,42.61204528808594,138.807373046875,167.52000427246094,69.73131561279297,45.939998626708984,26.006677627563477,28.018218994140625
2022-12-22,130.85397338867188,38.68060302734375,55.73944854736328,91.45679473876953,95.95439147949219,44.2374382019043,61.42403030395508,9.710000038146973,85.68415832519531,27.353816986083984,7.113866806030273,9.224211692810059,120.04664611816406,14.401559829711914,6.835899829864502,263.6099853515625,119.04621124267578,336.99993896484375,24.600000381469727,,135.80938720703125,26.8139705657959,370.2706604003906,41.54772186279297,136.9038848876953,163.91000366210938,67.8699951171875,45.16999816894531,25.86675262451172,27.708776473999023
2022-12-23,130.48780822753906,38.99005126953125,56.225521087646484,91.1405029296875,95.58081817626953,44.588661193847656,61.88636779785156,9.970000267028809,86.38079833984375,27.678245544433594,7.167220115661621,9.34847640991211,120.13562774658203,14.728672981262207,6.975205898284912,262.6600036621094,120.43896484375,339.0523681640625,25.020000457763672,,136.68003845214844,26.795751571655273,372.4005126953125,42.04570770263672,137.38465881347656,160.82000732421875,68.69401550292969,45.66999816894531,25.764150619506836,27.933826446533203
2022-12-27,128.67684936523438,38.99005126953125,56.9199104309082,90.48002624511719,93.73250579833984,44.65556335449219,61.0772705078125,9.729999542236328,85.98831939697266,27.34455108642578,7.167220115661621,9.405830383300781,119.45343017578125,14.470425605773926,6.975205898284912,263.9700012207031,120.43896484375,341.5785217285156,24.510000228881836,,136.76712036132812,26.759321212768555,370.93194580078125,41.98712158203125,138.33639526367188,158.85000610351562,69.6634521484375,45.540000915527344,25.764150619506836,27.933826446533203
2022-12-28,124.7283706665039,38.70791244506836,56.285037994384766,90.32183074951172,92.6412124633789,43.64370346069336,60.22001266479492,9.680000305175781,84.97772979736328,26.89961814880371,7.131651878356934,9.32935905456543,118.18789672851562,14.539290428161621,6.9553046226501465,261.6499938964844,118.69559478759766,337.4242248535156,23.670000076293945,,134.8033447265625,26.759321212768555,366.3220520019531,41.26454544067383,136.36422729492188,160.91000366210938,69.88642883300781,44.790000915527344,25.502960205078125,27.624387741088867
2022-12-29,128.26123046875,38.8353271484375,57.405975341796875,90.65675354003906,95.50215148925781,44.21234893798828,61.23138427734375,9.489999771118164,85.13471984863281,28.021209716796875,7.365224361419678,9.367591857910156,120.80794525146484,14.616765975952148,7.074708938598633,267.7900085449219,117.08856964111328,343.60137939453125,24.469999313354492,,137.2024383544922,26.77754020690918,372.9159240722656,42.026180267333984,136.7763214111328,163.17999267578125,72.17411804199219,45.06999969482422,25.565614700317383,27.933826446533203
2022-12-30,128.57789611816406,38.57139205932617,57.85236740112305,90.22881317138672,95.73810577392578,43.45972442626953,61.44329071044922,10.710000038146973,84.58527374267578,27.659704208374023,7.553160667419434,9.224211692810059,120.79805755615234,14.332694053649902,6.806049346923828,265.3500061035156,116.60159301757812,343.12774658203125,24.280000686645508,,136.64134216308594,26.759321212768555,371.93365478515625,41.71371841430664,137.36502075195312,161.3800048828125,70.37316131591797,45.16999816894531,25.528213500976562,27.746288299560547
2023-01-03,123.76847076416016,38.70791244506836,57.48533630371094,90.75907897949219,95.09906768798828,43.67715072631836,60.49934005737305,11.569999694824219,80.3663101196289,27.798748016357422,7.508413314819336,9.185976028442383,121.41104125976562,14.298261642456055,6.9553046226501465,265.6300048828125,117.1957015991211,342.21002197265625,24.139999389648438,,136.5155792236328,26.77754020690918,370.367919921875,40.97161865234375,136.423095703125,159.6199951171875,71.59976196289062,44.83000183105469,25.61237144470215,27.8775634765625
2023-01-04,125.04503631591797,38.8171272277832,59.00306701660156,91.26142883300781,97.63556671142578,43.11687088012695,61.9923210144043,12.010000228881836,81.83804321289062,28.605182647705078,7.597905158996582,9.444063186645508,123.5960464477539,14.169137001037598,7.015007019042969,270.0,116.3873291015625,350.44952392578125,24.969999313354492,,138.64382934570312,26.786651611328125,373.2271728515625,41.62583541870117,137.3258056640625,166.42999267578125,73.23522186279297,44.529998779296875,25.724580764770508,28.065101623535156
2023-01-05,123.71898651123047,38.398468017578125,59.29074478149414,91.1870346069336,96.26900482177734,42.59839630126953,60.63418960571289,12.4399995803833,80.85689544677734,27.928516387939453,7.606858253479004,9.377152442932129,123.269775390625,13.859243392944336,6.806049346923828,268.6199951171875,115.27703094482422,347.1142578125,24.829999923706055,,137.2024383544922,26.750215530395508,368.9674072265625,41.23525619506836,141.7606964111328,161.1199951171875,72.94316864013672,43.709999084472656,25.724580764770508,27.971332550048828
2023-01-06,128.27110290527344,38.8535270690918,60.927513122558594,92.18243408203125,102.5119400024414,43.39282989501953,61.96343231201172,13.100000381469727,81.92633819580078,28.744220733642578,7.714245796203613,9.4822998046875,122.48870086669922,14.220788955688477,7.442872524261475,270.3900146484375,117.0788345336914,363.39263916015625,26.450000762939453,,140.49148559570312,26.868614196777344,377.4286193847656,42.504638671875,145.7737274169922,159.61000061035156,73.37149047851562,44.88999938964844,25.855497360229492,28.421424865722656
2023-01-09,128.7955780029297,38.74431610107422,61.44334030151367,92.41498565673828,104.69451141357422,42.949615478515625,62.9170036315918,13.880000114440918,82.41691589355469,30.07900619506836,7.848483085632324,9.4822998046875,122.76555633544922,14.728672981262207,7.791135311126709,264.92999267578125,116.93273162841797,366.65423583984375,27.09000015258789,,140.5495147705078,26.8868350982666,377.21466064453125,43.09050369262695,145.969970703125,161.0800018310547,72.60244750976562,45.119998931884766,25.855497360229492,28.468305587768555
2023-01-10,129.3695526123047,38.78071594238281,60.16368865966797,92.06149291992188,106.21837615966797,43.11687088012695,64.0728530883789,14.470000267028809,81.51425170898438,30.180973052978516,7.893228530883789,9.453621864318848,122.61724090576172,14.935270309448242,8.01004409790039,271.3599853515625,115.98799896240234,366.6937561035156,27.860000610351562,,141.6039581298828,26.89594841003418,379.8599853515625,44.57469940185547,146.74510192871094,161.1999969482422,70.70413970947266,45.2599983215332,25.827442169189453,28.487062454223633
2023-01-11,132.100830078125,38.953643798828125,60.90767288208008,92.6290054321289,108.20431518554688,43.33428955078125,65.190185546875,14.510000228881836,82.52484130859375,30.65369987487793,8.05431842803955,9.463180541992188,124.68360137939453,15.038568496704102,8.079696655273438,259.9599914550781,114.68291473388672,373.464111328125,28.850000381469727,,143.3258819580078,26.914155960083008,384.6643981933594,45.79525375366211,145.99942016601562,165.30999755859375,71.96968078613281,45.2400016784668,25.995758056640625,28.646469116210938
2023-01-12,132.0216827392578,39.099266052246094,62.79243469238281,93.29878234863281,108.34194946289062,43.79422378540039,65.92222595214844,14.9399995803833,82.75050354003906,30.913244247436523,8.188552856445312,9.749944686889648,124.9900894165039,15.029960632324219,8.318503379821777,256.94000244140625,113.09536743164062,375.39141845703125,29.40999984741211,,143.8676300048828,26.96881103515625,386.0648498535156,45.61949157714844,147.08853149414062,162.57000732421875,71.6776351928711,45.970001220703125,26.266935348510742,28.89027214050293
2023-01-13,133.35760498046875,39.53612518310547,62.98091125488281,92.95455932617188,108.11583709716797,44.070186614990234,67.1455078125,15.25,83.55506134033203,31.080089569091797,8.197504043579102,9.86464786529541,124.04094696044922,15.23656177520752,8.219000816345215,258.8999938964844,112.80317687988281,371.1513366699219,29.530000686645508,,144.20619201660156,26.9323787689209,387.5626525878906,46.90839767456055,146.8628387451172,164.24000549316406,70.66520690917969,46.16999816894531,26.276287078857422,29.14344596862793
2023-01-16,133.35760498046875,40.0275993347168,62.98091125488281,92.95455932617188,108.11583709716797,44.070186614990234,67.1455078125,15.25,83.55506134033203,31.080089569091797,8.340692520141602,9.86464786529541,124.04094696044922,15.23656177520752,8.129446983337402,258.8999938964844,115.01405334472656,371.1513366699219,29.530000686645508,,144.20619201660156,26.9323787689209,387.5626525878906,46.90839767456055,146.8628387451172,164.24000549316406,70.66520690917969,46.16999816894531,26.304344177246094,29.190332412719727
2023-01-17,134.5253448486328,40.08220672607422,63.49674606323242,92.7871322631836,107.56527709960938,43.76078414916992,66.54830932617188,14.970000267028809,81.7988052368164,31.0893611907959,8.555477142333984,9.797738075256348,122.30085754394531,15.270991325378418,8.039895057678223,261.7300109863281,115.17962646484375,370.63739013671875,29.709999084472656,,143.886962890625,26.959697723388672,386.8526611328125,45.89289474487305,144.2136688232422,163.6300048828125,71.12274932861328,46.2599983215332,26.341747283935547,29.293476104736328
2023-01-18,133.80291748046875,39.73636245727539,63.11979293823242,93.70811462402344,107.85038757324219,43.259033203125,65.52730560302734,16.0,80.30744171142578,31.098628997802734,8.492829322814941,9.692590713500977,122.31073760986328,15.322639465332031,8.099596977233887,256.3500061035156,114.27384948730469,364.6281433105469,29.459999084472656,,141.67166137695312,27.023456573486328,380.74505615234375,46.224891662597656,143.15399169921875,160.27000427246094,70.92805480957031,45.869998931884766,26.53811264038086,29.171579360961914
2023-01-19,133.86231994628906,39.690853118896484,61.175506591796875,93.494140625,104.37008666992188,43.21721267700195,63.360076904296875,14.619999885559082,79.31645965576172,30.477588653564453,8.57337474822998,9.644797325134277,122.32063293457031,15.37429141998291,8.049845695495605,252.5,114.67316436767578,363.6595153808594,28.68000030517578,,140.21095275878906,27.005239486694336,377.9732666015625,44.4282341003418,142.40829467773438,158.27000427246094,69.9837646484375,45.18000030517578,26.491363525390625,29.14344596862793
2023-01-20,136.43524169921875,39.73636245727539,62.35596466064453,93.11273193359375,107.80123138427734,43.593528747558594,64.60261535644531,15.359999656677246,81.43577575683594,31.385984420776367,8.662864685058594,9.663915634155273,124.56494903564453,15.494805335998535,7.940390586853027,256.7699890136719,115.08222961425781,371.9024353027344,30.209999084472656,,142.6487274169922,27.005239486694336,385.0145263671875,45.83430480957031,142.38865661621094,162.44000244140625,72.53430938720703,46.029998779296875,26.323041915893555,29.368494033813477
2023-01-23,139.6415252685547,39.72726058959961,62.9908332824707,92.8801498413086,112.23518371582031,43.91129684448242,66.3075180053711,15.279999732971191,82.55428314208984,32.062644958496094,8.743409156799316,10.036706924438477,125.9688949584961,15.623927116394043,7.681681156158447,255.97999572753906,115.4815444946289,374.1658630371094,30.780000686645508,,144.4577178955078,26.996129989624023,389.6341857910156,46.703346252441406,141.65277099609375,168.6999969482422,72.58297729492188,46.150001525878906,26.229536056518555,29.537277221679688
2023-01-24,141.04676818847656,39.67264938354492,63.1793098449707,93.28946685791016,111.08491516113281,44.62210464477539,65.2094497680664,15.170000076293945,82.32861328125,31.923603057861328,8.904496192932129,9.998472213745117,126.04798126220703,15.830525398254395,7.781185626983643,257.9800109863281,116.28018951416016,375.58905029296875,30.1200008392334,,144.119140625,26.996129989624023,389.21600341796875,47.98248291015625,143.065673828125,168.08999633789062,76.09725189208984,46.91999816894531,26.285642623901367,29.537277221679688
2023-01-25,140.3837432861328,39.17207717895508,63.278507232666016,93.40111541748047,112.02873992919922,44.973331451416016,65.1131362915039,14.930000305175781,81.82823181152344,31.979217529296875,8.87765121459961,10.189647674560547,126.11719512939453,15.64975357055664,7.631929397583008,243.8000030517578,117.18596649169922,377.94140625,30.469999313354492,,144.44802856445312,27.005239486694336,389.3618469238281,47.3673210144043,145.28314208984375,170.1699981689453,77.87872314453125,47.119998931884766,26.424367904663086,29.518524169921875
2023-01-26,142.46188354492188,38.5258903503418,64.48872375488281,93.24298095703125,113.63125610351562,45.266021728515625,67.8390121459961,14.770000457763672,84.26148223876953,32.720767974853516,9.083481788635254,10.01758861541748,127.67932891845703,15.425938606262207,7.602077960968018,250.5500030517578,116.72821044921875,372.8512878417969,30.739999771118164,,145.60887145996094,26.996129989624023,393.6410827636719,48.4707145690918,145.8914794921875,169.99000549316406,84.48867797851562,47.5,26.386873245239258,29.668554306030273
2023-01-27,144.41136169433594,38.26194381713867,63.427303314208984,93.10343170166016,110.60317993164062,45.199119567871094,68.21467590332031,14.569999694824219,84.94829559326172,32.84126663208008,8.967141151428223,10.180087089538574,127.41238403320312,15.83913516998291,7.562276840209961,247.25999450683594,117.83851623535156,369.6786804199219,31.969999313354492,,145.87973022460938,27.005239486694336,394.5455627441406,49.12493133544922,143.96835327148438,171.4499969482422,84.66390991210938,47.869998931884766,26.330629348754883,29.68730926513672
2023-01-30,141.5118865966797,38.34385681152344,62.29644775390625,92.85221099853516,106.37567901611328,45.190757751464844,66.71208190917969,14.34000015258789,80.84709167480469,32.59099197387695,8.950050354003906,10.227882385253906,127.5310287475586,15.486197471618652,7.602077960968018,242.22999572753906,116.09513092041016,366.8025207519531,31.579999923706055,,144.33193969726562,26.98702621459961,389.59521484375,49.183509826660156,144.2136688232422,170.5399932861328,83.9143295288086,47.560001373291016,26.274396896362305,29.499771118164062
2023-01-31,142.7884521484375,38.53498458862305,62.70315933227539,93.2336654663086,109.6102066040039,46.060455322265625,68.1761474609375,14.5,83.75128936767578,33.34181594848633,8.824121475219727,11.021259307861328,127.22451782226562,15.951041221618652,7.69163179397583,245.69000244140625,116.09513092041016,366.28857421875,32.5099983215332,,146.77940368652344,27.050783157348633,395.3236083984375,49.76938247680664,146.4998016357422,170.5500030517578,84.80994415283203,48.459999084472656,26.283763885498047,29.79983139038086
2023-02-01,143.91656494140625,38.553184509277344,64.10186004638672,93.89111328125,117.00342559814453,46.043731689453125,69.85213470458984,15.229999542236328,83.80035400390625,33.7960090637207,8.752158164978027,11.212434768676758,115.43936157226562,16.467533111572266,7.621978759765625,251.19000244140625,112.48177337646484,369.72802734375,33.779998779296875,,148.27883911132812,27.1001033782959,399.5250549316406,50.4821891784668,148.12857055664062,173.3699951171875,85.83209991455078,48.2599983215332,26.433738708496094,29.734189987182617
2023-02-02,149.25050354003906,38.4439697265625,63.2983512878418,93.99372100830078,122.1648941040039,45.68414306640625,69.49574279785156,15.609999656677246,83.72185516357422,35.00102233886719,8.878089904785156,11.021259307861328,114.67807006835938,16.2006778717041,7.194113254547119,260.8999938964844,111.92662811279297,370.578125,34.630001068115234,,149.90403747558594,27.118375778198242,405.3409423828125,51.25358200073242,144.18421936035156,181.0800018310547,87.19497680664062,47.31999969482422,26.489988327026367,29.724817276000977
2023-02-03,152.89219665527344,38.45307540893555,62.54444122314453,93.0891342163086,117.9570541381836,46.47021484375,70.69975280761719,14.949999809265137,81.63200378417969,34.667327880859375,8.824121475219727,10.983024597167969,112.6314697265625,16.674131393432617,7.273716449737549,254.67999267578125,112.23829650878906,369.5600280761719,33.90999984741211,,148.06602478027344,27.027029037475586,401.032470703125,51.5562744140625,142.4573516845703,178.35000610351562,84.35240173339844,47.720001220703125,26.293140411376953,29.781078338623047
2023-02-06,150.15101623535156,38.4257698059082,60.977108001708984,92.5761947631836,115.70567321777344,46.930145263671875,69.4861068725586,14.300000190734863,81.69087982177734,33.65696716308594,8.572257995605469,11.011701583862305,110.92105865478516,16.717172622680664,7.09460973739624,248.97999572753906,113.37782287597656,368.63104248046875,33.099998474121094,,147.02122497558594,26.953960418701172,398.5816650390625,50.91181945800781,139.29795837402344,174.07000732421875,82.8045654296875,48.20000076293945,26.0869197845459,29.61229133605957
2023-02-07,153.04061889648438,38.49857711791992,61.70125961303711,92.41766357421875,118.48796081542969,46.96360397338867,70.6515884399414,13.460000038146973,84.310546875,33.74039077758789,8.365371704101562,11.030818939208984,112.8885498046875,16.717172622680664,7.1543121337890625,253.05999755859375,111.16693878173828,370.6966857910156,32.689998626708984,,148.39492797851562,26.963096618652344,403.7945556640625,51.04852294921875,140.2987823486328,178.6199951171875,84.9948959350586,49.91999816894531,26.049423217773438,29.71544075012207
2023-02-08,150.33905029296875,38.371158599853516,61.324302673339844,92.54822540283203,113.99501037597656,45.76776123046875,71.1717300415039,13.800000190734863,82.75050354003906,32.95249938964844,8.365371704101562,10.839644432067871,111.42526245117188,16.8979434967041,7.124460697174072,248.85000610351562,113.65052032470703,366.04144287109375,32.08000183105469,,146.93418884277344,26.972230911254883,399.379150390625,50.24783706665039,141.1033172607422,176.27000427246094,83.6806869506836,50.43000030517578,26.14316177368164,29.640424728393555
2023-02-09,149.2999725341797,38.61690139770508,61.2647819519043,92.18453979492188,114.12281036376953,44.31269454956055,65.88369750976562,17.93000030517578,82.8290023803711,31.821640014648438,8.428337097167969,10.677144050598145,110.52557373046875,16.87212371826172,7.09460973739624,244.17999267578125,114.38099670410156,366.11065673828125,31.530000686645508,,145.58953857421875,26.953960418701172,395.9168701171875,50.257598876953125,140.16139221191406,173.14999389648438,82.7948226928711,50.810001373291016,26.077545166015625,29.54665756225586
2023-02-10,149.66665649414062,39.16297149658203,61.31438446044922,91.78350067138672,112.83490753173828,44.889713287353516,68.06055450439453,19.84000015258789,85.17396545410156,32.10898971557617,8.491301536560059,10.658026695251465,110.53546142578125,16.510576248168945,6.686644554138184,245.27000427246094,114.0595703125,362.56243896484375,30.770000457763672,,146.0345458984375,26.94482421875,396.8407897949219,53.040470123291016,140.99539184570312,168.61000061035156,82.98951721191406,50.66999816894531,25.861949920654297,29.621671676635742
2023-02-13,152.4814453125,39.53612518310547,61.205265045166016,92.06327819824219,114.56523895263672,45.24093246459961,68.4554672241211,20.3799991607666,84.76187133789062,32.8041877746582,8.67120361328125,10.70582103729248,111.91961669921875,16.149030685424805,6.766247749328613,245.1300048828125,115.22831726074219,366.5158996582031,32.06999969482422,,147.66937255859375,26.94482421875,401.4992980957031,56.116275787353516,143.82118225097656,171.63999938964844,83.2718276977539,51.06999969482422,25.983806610107422,29.743572235107422
2023-02-14,151.83718872070312,39.48151779174805,62.5047607421875,91.73690032958984,116.44303894042969,44.454856872558594,69.02377319335938,21.309999465942383,84.43809509277344,32.74856948852539,8.833113670349121,10.753615379333496,110.9803695678711,16.019906997680664,6.925453186035156,241.08999633789062,114.33229064941406,365.6560363769531,33.22999954223633,,147.38885498046875,26.899158477783203,401.3145751953125,55.286293029785156,144.7140655517578,171.92999267578125,80.62395477294922,51.459999084472656,25.852577209472656,29.752944946289062
2023-02-15,153.94825744628906,39.37230682373047,62.44524383544922,91.55970001220703,117.44583129882812,45.53361511230469,69.76543426513672,20.479999542236328,84.38903045654297,32.85053253173828,8.806130409240723,10.839644432067871,112.05803680419922,16.04572868347168,6.796098232269287,244.77000427246094,115.5205078125,365.3397216796875,34.40999984741211,,148.08535766601562,26.899158477783203,402.6177673339844,54.827362060546875,144.77294921875,175.1199951171875,80.13720703125,51.869998931884766,25.721345901489258,29.781078338623047
2023-02-16,152.34266662597656,39.19938278198242,62.64364242553711,91.1773452758789,113.44445037841797,45.299468994140625,69.43795013427734,20.110000610351562,84.01620483398438,32.266571044921875,8.84211254119873,10.89699649810791,110.45635986328125,16.59665870666504,6.895602226257324,240.16000366210938,115.34519958496094,363.2740478515625,33.66999816894531,,146.4117889404297,26.908288955688477,397.0741882324219,54.300086975097656,143.96835327148438,173.02999877929688,79.26107025146484,51.45000076293945,25.702590942382812,29.574787139892578
2023-02-17,151.1929931640625,39.41781234741211,60.88783645629883,91.39181518554688,113.49360656738281,46.528751373291016,69.19580078125,20.260000228881836,82.95655059814453,32.479766845703125,8.824121475219727,10.944788932800293,110.73318481445312,16.88933753967285,6.9553046226501465,238.91000366210938,115.79322052001953,356.9287414550781,32.689998626708984,,146.1022491455078,26.926557540893555,396.08221435546875,55.58899688720703,146.5390625,170.49000549316406,75.79547119140625,51.849998474121094,25.740093231201172,29.434131622314453
2023-02-21,147.15919494628906,38.94454574584961,58.269004821777344,90.53388977050781,109.40374755859375,45.56707000732422,67.17145538330078,19.84000015258789,78.85533142089844,31.857582092285156,8.62623119354248,10.830085754394531,110.75296020507812,16.349613189697266,6.666743755340576,233.5800018310547,113.83556365966797,351.8188171386719,31.510000228881836,,142.9292449951172,26.862628936767578,388.136474609375,54.55396270751953,144.3215789794922,169.6300048828125,73.19627380371094,51.470001220703125,25.4682559967041,29.105941772460938
2023-02-22,147.5853729248047,38.84443283081055,59.7172966003418,90.77635192871094,108.80264282226562,45.54197692871094,68.06255340576172,19.420000076293945,76.3337631225586,32.213111877441406,8.590250015258789,11.135966300964355,110.47613525390625,16.27940559387207,6.636892795562744,233.5500030517578,113.33885955810547,350.8403625488281,31.489999771118164,,142.75514221191406,26.862628936767578,387.6015625,54.436790466308594,144.55706787109375,171.02999877929688,73.30335235595703,49.22999954223633,25.561290740966797,29.0009822845459
2023-02-23,148.0709991455078,39.181175231933594,60.71919631958008,91.10275268554688,111.2662353515625,45.44163131713867,68.9730224609375,19.34000015258789,77.72700500488281,32.606075286865234,8.590250015258789,11.29846477508545,109.46768188476562,17.02536392211914,6.487637996673584,234.89999389648438,115.35493469238281,351.39385986328125,31.579999923706055,,143.2871856689453,26.880889892578125,389.663330078125,56.22368240356445,142.00599670410156,170.52000427246094,72.9626235961914,50.7400016784668,25.692855834960938,28.972612380981445
2023-02-24,145.4049530029297,39.20848083496094,60.629913330078125,90.58049774169922,109.68952178955078,45.174034118652344,68.64370727539062,18.959999084472656,78.05390167236328,32.465728759765625,8.527284622192383,11.336698532104492,108.5284194946289,17.095571517944336,6.278679847717285,231.0500030517578,116.5139389038086,349.0119323730469,33.0,,142.05865478515625,26.826087951660156,385.5008239746094,56.97554397583008,141.6920166015625,165.11000061035156,73.58566284179688,50.22999954223633,25.570688247680664,29.0198917388916
2023-02-27,146.60415649414062,39.17207717895508,61.780616760253906,90.75768280029297,110.43846130371094,44.906436920166016,68.20783996582031,19.700000762939453,77.16771697998047,32.27861022949219,8.34731388092041,11.384492874145508,109.8334732055664,17.622129440307617,6.716495990753174,231.74000549316406,114.04010009765625,351.3445129394531,36.09000015258789,,142.23275756835938,26.862628936767578,386.81378173828125,56.311561584472656,141.4173126220703,165.75,72.82634735107422,51.279998779296875,25.636470794677734,29.095535278320312
2023-02-28,146.09872436523438,38.5076789855957,61.9393310546875,90.74835968017578,114.45907592773438,45.608882904052734,68.67277526855469,20.309999465942383,73.74109649658203,32.1850471496582,8.329227447509766,11.212434768676758,109.87310028076172,17.0078125,6.736396312713623,229.38999938964844,113.5726089477539,351.15667724609375,35.0,,141.81683349609375,26.862628936767578,385.3841247558594,57.815284729003906,139.50399780273438,165.66000366210938,73.06971740722656,51.400001525878906,25.768035888671875,29.01043701171875
2023-03-01,144.0174102783203,37.92408752441406,62.60396194458008,90.22859191894531,115.55290985107422,45.266021728515625,69.68009185791016,21.299999237060547,73.20938110351562,32.20375061035156,8.01269817352295,11.355817794799805,109.34819793701172,18.02582359313965,7.124460697174072,227.3300018310547,114.17645263671875,349.3874816894531,35.81999969482422,,141.55560302734375,26.80950164794922,383.9057922363281,58.57691192626953,138.6307373046875,166.1300048828125,73.63433074951172,52.119998931884766,25.636470794677734,29.057714462280273
2023-03-02,144.612060546875,37.233726501464844,64.94503021240234,90.0416259765625,116.7255859375,45.190757751464844,70.10625457763672,21.639999389648438,75.01132202148438,32.2598876953125,7.967480659484863,11.546993255615234,111.21011352539062,18.166240692138672,7.044857978820801,228.89999389648438,112.45256042480469,351.43341064453125,31.889999389648438,,142.66806030273438,26.82781982421875,386.8916015625,58.49879837036133,138.49337768554688,173.55999755859375,73.8777084350586,52.5,25.523700714111328,29.190095901489258
2023-03-03,149.6865234375,37.233726501464844,63.36779022216797,90.7520980834961,117.22816467285156,44.94824981689453,70.81334686279297,21.719999313354492,77.76836395263672,33.23292922973633,8.311139106750488,11.747725486755371,112.06184387207031,18.490949630737305,7.3135175704956055,234.8699951171875,113.75765991210938,357.2944030761719,33.959999084472656,,144.67054748535156,26.86445426940918,393.09649658203125,58.899139404296875,139.22927856445312,180.0500030517578,75.29900360107422,52.900001525878906,25.786832809448242,29.530506134033203
