Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CGY.TO,CSH-UN.TO,DOLE,EA,FFH.TO,GOOG,GSL,HBM.TO,IAU,ISRG,L.TO,LUNR,MA,MP,RY.TO,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG.TO,WSC,XBB.TO,XIU.TO
2023-03-02,145.91000366210938,40.45000076293945,65.47000122070312,96.31999969482422,118.44999694824219,54.040000915527344,72.37999725341797,21.639999389648438,76.18000030517578,34.47999954223633,60.040000915527344,8.8100004196167,12.079999923706055,112.29000091552734,940.0,92.30999755859375,20.700000762939453,7.079999923706055,34.83000183105469,228.89999389648438,28.864999771118164,17.799999237060547,355.57000732421875,31.889999389648438,136.2100067138672,25.9950008392334,29.290000915527344,397.80999755859375,59.90999984741211,99.4800033569336,141.14999389648438,173.55999755859375,103.08999633789062,52.5,27.15999984741211,30.8700008392334
2023-03-03,151.02999877929688,40.45000076293945,63.880001068115234,97.08000183105469,118.95999908447266,53.75,73.11000061035156,21.719999313354492,78.9800033569336,35.52000045776367,61.90999984741211,9.1899995803833,12.289999961853027,113.1500015258789,932.7100219726562,94.0199966430664,21.06999969482422,7.349999904632568,35.189998626708984,234.8699951171875,29.200000762939453,16.280000686645508,361.5,33.959999084472656,136.75,26.25,29.329999923706055,404.19000244140625,60.31999969482422,101.88999938964844,141.89999389648438,180.0500030517578,105.19999694824219,52.900001525878906,27.440000534057617,31.229999542236328
2023-03-06,153.8300018310547,41.0099983215332,61.599998474121094,96.83999633789062,118.54000091552734,53.2599983215332,72.54000091552734,21.329999923706055,78.80000305175781,35.209999084472656,61.900001525878906,9.34000015258789,12.09000015258789,113.19000244140625,928.5800170898438,95.58000183105469,20.579999923706055,7.170000076293945,35.02000045776367,234.85000610351562,29.395000457763672,14.149999618530273,366.92999267578125,33.400001525878906,137.2100067138672,26.125,29.31999969482422,404.4700012207031,59.400001525878906,101.0999984741211,143.72000122070312,176.3699951171875,105.43000030517578,53.02000045776367,27.389999389648438,31.149999618530273
2023-03-07,151.60000610351562,40.849998474121094,62.0,96.70999908447266,116.37000274658203,52.7599983215332,71.19999694824219,21.739999771118164,77.9000015258789,34.08000183105469,62.4900016784668,9.399999618530273,11.829999923706055,112.13999938964844,917.239990234375,94.16999816894531,20.489999771118164,6.829999923706055,34.380001068115234,230.7100067138672,29.364999771118164,12.5600004196167,359.94000244140625,31.760000228881836,136.5399932861328,25.959999084472656,29.25,398.2699890136719,58.56999969482422,101.72000122070312,142.8699951171875,175.07000732421875,103.04000091552734,53.04999923706055,27.440000534057617,30.760000228881836
2023-03-08,152.8699951171875,40.849998474121094,59.97999954223633,96.61000061035156,118.6500015258789,52.290000915527344,71.2300033569336,22.520000457763672,78.06999969482422,34.63999938964844,62.029998779296875,9.180000305175781,11.890000343322754,112.27999877929688,928.77001953125,94.6500015258789,20.59000015258789,6.889999866485596,34.38999938964844,231.08999633789062,29.420000076293945,10.260000228881836,359.0299987792969,31.8700008392334,137.05999755859375,25.84000015258789,29.200000762939453,398.9200134277344,59.20000076293945,101.81999969482422,143.17999267578125,172.6300048828125,103.37000274658203,52.709999084472656,27.520000457763672,30.8700008392334
2023-03-09,150.58999633789062,41.619998931884766,57.33000183105469,96.95999908447266,117.04000091552734,51.43000030517578,67.37000274658203,21.940000534057617,78.63999938964844,33.16999816894531,62.22999954223633,9.130000114440918,12.210000038146973,110.45999908447266,916.6900024414062,92.66000366210938,19.459999084472656,6.420000076293945,34.70000076293945,228.57000732421875,29.21500015258789,16.190000534057617,354.44000244140625,30.100000381469727,135.38999938964844,25.905000686645508,29.280000686645508,391.55999755859375,57.599998474121094,102.06999969482422,141.08999633789062,169.36000061035156,103.02999877929688,51.279998779296875,27.68000030517578,30.489999771118164
2023-03-10,148.5,40.869998931884766,56.439998626708984,98.08999633789062,114.38999938964844,50.790000915527344,60.290000915527344,20.610000610351562,77.55000305175781,30.260000228881836,63.790000915527344,8.819999694824219,11.979999542236328,109.19000244140625,905.010009765625,91.01000213623047,19.25,6.300000190734863,35.459999084472656,224.75,28.895000457763672,15.670000076293945,347.1099853515625,29.34000015258789,133.11000061035156,26.274999618530273,29.3799991607666,385.9100036621094,53.22999954223633,105.58999633789062,139.50999450683594,164.6300048828125,100.7699966430664,49.58000183105469,27.969999313354492,30.040000915527344
2023-03-13,150.47000122070312,41.38999938964844,55.0,98.87000274658203,115.83999633789062,49.54999923706055,58.470001220703125,20.31999969482422,77.0999984741211,30.09000015258789,63.119998931884766,8.680000305175781,11.760000228881836,110.06999969482422,880.9099731445312,91.66000366210938,18.969999313354492,6.309999942779541,36.290000915527344,227.77999877929688,28.647499084472656,14.140000343322754,344.7099914550781,29.3799991607666,131.27000427246094,26.424999237060547,29.440000534057617,385.3599853515625,51.119998931884766,105.83000183105469,139.72999572753906,169.0500030517578,98.94999694824219,47.75,28.299999237060547,29.729999542236328
2023-03-14,152.58999633789062,41.779998779296875,54.52000045776367,98.29000091552734,120.33999633789062,51.25,59.7599983215332,20.469999313354492,77.93000030517578,30.280000686645508,64.4000015258789,8.789999961853027,11.720000267028809,111.4800033569336,904.9400024414062,94.25,19.510000228881836,6.369999885559082,36.06999969482422,235.27999877929688,28.542499542236328,14.569999694824219,352.82000732421875,29.200000762939453,132.75999450683594,26.344999313354492,29.420000076293945,391.7300109863281,52.84000015258789,104.08999633789062,143.00999450683594,173.0800018310547,98.37000274658203,48.150001525878906,28.110000610351562,29.8799991607666
2023-03-15,152.99000549316406,41.720001220703125,52.43000030517578,99.2699966430664,118.4800033569336,49.5099983215332,57.61000061035156,20.0,77.33000183105469,30.59000015258789,63.0099983215332,8.619999885559082,11.789999961853027,111.37999725341797,887.6599731445312,96.55000305175781,19.059999465942383,6.03000020980835,36.34000015258789,234.17999267578125,29.162500381469727,13.720000267028809,348.0799865722656,27.729999542236328,130.5399932861328,26.645000457763672,29.459999084472656,389.2799987792969,49.63999938964844,106.0999984741211,144.4199981689453,170.83999633789062,97.22000122070312,46.52000045776367,28.31999969482422,29.43000030517578
2023-03-16,155.85000610351562,42.279998779296875,53.38999938964844,98.87999725341797,122.83000183105469,50.689998626708984,58.75,20.350000381469727,78.43000030517578,30.860000610351562,63.4900016784668,8.619999885559082,11.630000114440918,113.52999877929688,896.6099853515625,101.06999969482422,19.040000915527344,6.079999923706055,36.43000030517578,240.5,28.950000762939453,13.329999923706055,348.0,27.6200008392334,130.5,26.354999542236328,29.360000610351562,396.1099853515625,49.68000030517578,105.2699966430664,141.50999450683594,175.77999877929688,99.62999725341797,47.029998779296875,27.969999313354492,29.700000762939453
2023-03-17,155.0,42.040000915527344,50.72999954223633,99.5,122.5999984741211,49.18000030517578,56.529998779296875,19.34000015258789,76.7699966430664,30.420000076293945,62.599998474121094,8.34000015258789,11.34000015258789,113.3499984741211,880.0,102.45999908447266,18.34000015258789,6.210000038146973,37.4900016784668,237.8000030517578,29.014999389648438,12.5,349.6600036621094,26.860000610351562,127.26000213623047,26.420000076293945,29.479999542236328,389.989990234375,45.310001373291016,106.8499984741211,142.4499969482422,172.6300048828125,100.87000274658203,45.869998931884766,28.190000534057617,29.440000534057617
2023-03-20,157.39999389648438,42.22999954223633,51.77000045776367,99.0999984741211,124.04000091552734,50.119998931884766,56.810001373291016,19.15999984741211,77.0,30.290000915527344,63.9900016784668,8.350000381469727,11.34000015258789,113.5199966430664,890.0,101.93000030517578,18.030000686645508,6.539999961853027,37.5,240.5,29.09749984741211,11.520000457763672,349.32000732421875,26.989999771118164,128.5500030517578,26.450000762939453,29.469999313354492,393.739990234375,47.040000915527344,105.91000366210938,145.61000061035156,173.5399932861328,98.81999969482422,46.189998626708984,28.059999465942383,29.639999389648438
2023-03-21,159.27999877929688,41.540000915527344,53.04999923706055,98.80000305175781,120.4000015258789,50.61000061035156,60.709999084472656,20.530000686645508,76.5199966430664,31.709999084472656,63.540000915527344,8.449999809265137,11.470000267028809,114.94000244140625,906.9099731445312,105.83999633789062,18.520000457763672,6.699999809265137,36.79999923706055,246.67999267578125,28.55500030517578,11.350000381469727,354.57000732421875,27.65999984741211,129.77999877929688,26.399999618530273,29.479999542236328,398.9100036621094,49.279998779296875,105.0,144.6699981689453,177.0800018310547,99.75,47.400001525878906,28.0,29.8700008392334
2023-03-22,157.8300018310547,40.79999923706055,51.599998474121094,99.75,118.86000061035156,48.959999084472656,58.93000030517578,19.440000534057617,74.41999816894531,30.75,63.130001068115234,8.399999618530273,11.529999732971191,113.16000366210938,909.7899780273438,104.22000122070312,18.06999969482422,6.730000019073486,37.41999816894531,240.80999755859375,28.65250015258789,11.899999618530273,351.0299987792969,26.389999389648438,127.98999786376953,26.725000381469727,29.579999923706055,392.1099853515625,47.45000076293945,106.4000015258789,143.4600067138672,173.86000061035156,97.69000244140625,45.9900016784668,28.280000686645508,29.649999618530273
2023-03-23,158.92999267578125,40.630001068115234,51.0099983215332,99.98999786376953,122.77999877929688,48.40999984741211,57.70000076293945,19.799999237060547,73.4000015258789,30.600000381469727,63.470001220703125,8.390000343322754,11.430000305175781,116.04000091552734,902.6500244140625,106.26000213623047,18.309999465942383,6.699999809265137,37.900001525878906,244.47000122070312,28.799999237060547,10.600000381469727,354.3699951171875,26.31999969482422,127.06999969482422,26.809999465942383,29.639999389648438,393.1700134277344,46.61000061035156,106.4000015258789,142.3000030517578,174.07000732421875,94.56999969482422,45.119998931884766,28.18000030517578,29.530000686645508
2023-03-24,160.25,41.31999969482422,50.31999969482422,100.16000366210938,119.52999877929688,49.029998779296875,57.540000915527344,19.709999084472656,73.44000244140625,30.420000076293945,64.80000305175781,8.510000228881836,11.380000114440918,119.02999877929688,900.02001953125,106.05999755859375,18.079999923706055,6.630000114440918,37.459999084472656,256.4200134277344,29.072500228881836,10.789999961853027,351.6300048828125,25.920000076293945,126.80999755859375,26.725000381469727,29.65999984741211,395.75,46.0,106.8499984741211,142.5399932861328,175.5800018310547,95.16000366210938,44.20000076293945,28.15999984741211,29.6200008392334
2023-03-27,158.27999877929688,41.86000061035156,51.47999954223633,99.08000183105469,118.87000274658203,49.099998474121094,58.95000076293945,20.100000381469727,75.2699966430664,30.5,64.12999725341797,8.5,11.59000015258789,118.63999938964844,901.77001953125,103.05999755859375,18.280000686645508,6.769999980926514,37.119998931884766,252.57000732421875,29.68000030517578,10.869999885559082,354.6199951171875,26.530000686645508,127.7699966430664,26.524999618530273,29.530000686645508,396.489990234375,46.36000061035156,104.33999633789062,143.89999389648438,177.5399932861328,97.54000091552734,44.86000061035156,27.920000076293945,29.829999923706055
2023-03-28,157.64999389648438,42.029998779296875,52.95000076293945,98.93000030517578,116.4000015258789,49.20000076293945,59.099998474121094,20.34000015258789,75.51000213623047,30.469999313354492,65.5,8.369999885559082,11.609999656677246,118.0199966430664,910.0999755859375,101.36000061035156,18.450000762939453,6.829999923706055,37.43000030517578,249.49000549316406,29.989999771118164,10.4399995803833,354.3299865722656,26.700000762939453,127.13999938964844,26.59000015258789,29.510000228881836,395.6000061035156,46.7400016784668,104.52999877929688,142.7899932861328,175.57000732421875,95.43000030517578,44.310001373291016,27.850000381469727,29.860000610351562
