Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2023-03-15,151.46253967285156,38.004417419433594,52.00959396362305,92.51512145996094,116.48683166503906,41.35441589355469,55.641563415527344,20.0,76.00142669677734,28.427764892578125,7.747937202453613,11.208203315734863,110.1497573852539,16.394805908203125,6.002242565155029,234.17999267578125,113.698974609375,344.030517578125,27.729999542236328,,133.56202697753906,26.877742767333984,377.460205078125,48.39067840576172,141.2298126220703,170.83999633789062,68.94214630126953,46.41167068481445,26.467016220092773,27.629114151000977
2023-03-16,154.2939910888672,38.5145378112793,52.96189498901367,92.15166473388672,120.76365661621094,42.34003448486328,56.74262237548828,20.350000381469727,77.08251953125,28.678680419921875,7.747937202453613,11.056099891662598,112.27601623535156,16.377601623535156,6.052011966705322,240.5,112.87049102783203,343.9515075683594,27.6200008392334,,135.16983032226562,26.786510467529297,384.0827941894531,48.42967224121094,138.38409423828125,175.77999877929688,70.9756088256836,46.92047882080078,26.13991928100586,27.88259506225586
2023-03-17,153.4524688720703,38.29591369628906,50.3232307434082,92.72944641113281,120.53752899169922,41.078773498535156,54.59846878051758,19.34000015258789,75.4510498046875,28.2697811126709,7.49626350402832,10.780411720275879,112.09799194335938,15.775482177734375,6.181413173675537,237.8000030517578,113.12390899658203,345.5921630859375,26.860000610351562,,132.88812255859375,26.895992279052734,379.59185791015625,44.16965103149414,139.30332946777344,172.6300048828125,71.67949676513672,45.76318359375,26.345523834228516,27.63850212097168
2023-03-20,155.8284912109375,38.468997955322266,51.354888916015625,92.35669708251953,121.95330810546875,41.86392593383789,54.8689079284668,19.15999984741211,75.67709350585938,28.148971557617188,7.505251407623291,10.780411720275879,112.26612091064453,15.508831977844238,6.509893894195557,240.5,113.445556640625,345.25616455078125,26.989999771118164,,134.61138916015625,26.886869430541992,383.2418212890625,45.85611343383789,142.39352416992188,173.5399932861328,70.7507553100586,46.082435607910156,26.224029541015625,27.826263427734375
2023-03-21,157.68972778320312,37.84044647216797,52.62462615966797,92.07710266113281,118.37452697753906,42.273216247558594,58.63563919067383,20.530000686645508,75.20533752441406,29.468597412109375,7.595134735107422,10.903995513916016,113.67044830322266,15.930313110351562,6.669157028198242,246.67999267578125,111.3304672241211,350.445068359375,27.65999984741211,,136.4111328125,26.895992279052734,388.2740173339844,48.039737701416016,141.4742889404297,177.0800018310547,71.2004623413086,47.28962326049805,26.167953491210938,28.042192459106445
2023-03-22,156.2542266845703,37.166343688964844,51.186248779296875,92.96247100830078,116.8604507446289,40.8950080871582,56.916473388671875,19.440000534057617,73.14141082763672,28.57645606994629,7.550192356109619,10.961033821105957,111.91011047363281,15.543237686157227,6.699019432067871,240.80999755859375,111.7105941772461,346.9462585449219,26.389999389648438,,133.34385681152344,26.987224578857422,381.6553039550781,46.255802154541016,140.29100036621094,173.86000061035156,69.56782531738281,45.882904052734375,26.49492835998535,27.83565330505371
2023-03-23,157.3432159423828,37.01148986816406,50.600982666015625,93.18610382080078,120.7145004272461,40.43560791015625,55.72848892211914,19.799999237060547,72.1389389038086,28.43705940246582,7.541203498840332,10.865970611572266,114.7582778930664,15.749677658081055,6.669157028198242,244.47000122070312,112.2856674194336,350.24737548828125,26.31999969482422,,132.8987579345703,27.04196548461914,382.68707275390625,45.43693923950195,139.15664672851562,174.07000732421875,67.37793731689453,45.01492691040039,26.40123748779297,27.722997665405273
2023-03-24,158.65005493164062,37.64002990722656,49.9165153503418,93.34456634521484,117.5191650390625,40.9534797668457,55.57395935058594,19.709999084472656,72.17826080322266,28.2697811126709,7.649065017700195,10.818437576293945,117.71525573730469,15.551839828491211,6.599479675292969,256.4200134277344,113.34809875488281,347.5392761230469,25.920000076293945,,134.03085327148438,27.06021499633789,385.19830322265625,44.842288970947266,139.39132690429688,175.5800018310547,67.78853607177734,44.09707260131836,26.382497787475586,27.80748748779297
2023-03-27,156.69972229003906,38.1319465637207,51.06721496582031,92.3380355834961,116.87026977539062,41.01194763183594,56.93578338623047,20.100000381469727,73.97681427001953,28.34412384033203,7.640076637268066,11.018074035644531,117.3295669555664,15.723875045776367,6.73883581161499,252.57000732421875,115.71659851074219,350.4944763183594,26.530000686645508,,134.92105102539062,26.941612243652344,385.9185791015625,45.193233489990234,140.72129821777344,177.5399932861328,69.79267120361328,44.75553512573242,26.157651901245117,28.004640579223633
2023-03-28,156.07598876953125,38.286800384521484,52.525428771972656,92.19824981689453,114.44182586669922,41.09547805786133,57.08065414428711,20.34000015258789,74.21269989013672,28.316246032714844,7.523227214813232,11.037086486816406,116.71641540527344,15.870102882385254,6.798559188842773,249.49000549316406,116.92524719238281,350.2078552246094,26.700000762939453,,135.1919708251953,26.923362731933594,385.0522766113281,45.56366729736328,139.6358184814453,175.57000732421875,68.7270736694336,44.206817626953125,26.092069625854492,28.03280258178711
2023-03-29,159.16485595703125,38.82425308227539,53.26941680908203,92.3100814819336,117.83377838134766,40.7196044921875,58.58734893798828,20.510000228881836,74.57632446289062,28.464933395385742,7.640076637268066,11.09412670135498,117.87348937988281,16.050735473632812,6.818467140197754,250.75999450683594,118.15336608886719,355.3473205566406,27.84000015258789,,137.22390747070312,26.959856033325195,390.6489562988281,45.82686996459961,140.63330078125,178.66000366210938,68.67819213867188,44.645790100097656,26.120176315307617,28.29566764831543
2023-03-30,160.739013671875,39.43458938598633,54.926021575927734,92.41259002685547,120.05577087402344,40.80313491821289,59.35036087036133,20.56999969482422,75.50018310546875,28.11179542541504,7.731404781341553,11.2185640335083,117.78448486328125,15.930313110351562,7.037454605102539,251.3000030517578,119.58618927001953,355.08050537109375,27.6200008392334,,137.9012451171875,26.941612243652344,392.9363098144531,46.16806411743164,141.37652587890625,179.14999389648438,68.41422271728516,46.18220520019531,26.120176315307617,28.455265045166016
2023-03-31,163.2536163330078,39.461917877197266,55.77912902832031,92.85993957519531,120.76365661621094,40.88665771484375,61.00193786621094,20.43000030517578,77.15131378173828,28.864545822143555,7.731404781341553,11.23770809173584,119.11956787109375,16.119548797607422,7.0573625564575195,255.47000122070312,120.05404663085938,359.18218994140625,28.190000534057617,,139.93313598632812,27.03284454345703,398.4746398925781,47.162391662597656,141.64051818847656,183.7899932861328,69.64603424072266,46.77083206176758,26.185758590698242,28.652416229248047
2023-04-03,164.51095581054688,39.40726089477539,55.78904724121094,93.26355743408203,120.2622299194336,40.92007064819336,60.26790237426758,19.75,75.30362701416016,28.297664642333984,7.6681084632873535,11.639737129211426,120.00963592529297,15.861499786376953,7.027500629425049,253.52999877929688,120.69735717773438,362.20660400390625,28.040000915527344,,140.0492706298828,27.106054306030273,399.9930114746094,46.528751373291016,143.5181121826172,181.11000061035156,70.51611328125,46.23208999633789,26.260705947875977,28.98099708557129
2023-04-04,163.97634887695312,39.45280838012695,54.94586181640625,93.60926055908203,118.09925079345703,41.596641540527344,60.01678466796875,20.360000610351562,74.71393585205078,27.23824119567871,7.568638324737549,11.333431243896484,123.8566665649414,15.680864334106445,6.689065456390381,254.7100067138672,122.59801483154297,359.6665344238281,27.290000915527344,,138.646240234375,27.13350486755371,397.7738037109375,42.99985885620117,143.0780792236328,181.4199981689453,68.8443832397461,42.21147537231445,26.363759994506836,29.0185489654541
2023-04-05,162.125,40.29086685180664,53.596763610839844,93.92691802978516,115.3463363647461,42.28157043457031,59.30207443237305,19.290000915527344,75.18568420410156,27.136016845703125,7.433001518249512,11.30471420288086,124.7566146850586,15.921711921691895,6.98768424987793,257.989990234375,122.72472381591797,360.1218566894531,26.3700008392334,,138.35595703125,27.15180778503418,396.7322998046875,41.80081558227539,145.82598876953125,180.07000732421875,69.91976928710938,40.62517547607422,26.391868591308594,28.877729415893555
2023-04-06,163.0160369873047,40.418399810791016,54.21179962158203,93.84284973144531,112.52462005615234,42.61567687988281,58.79018020629883,19.010000228881836,75.63777923583984,27.15460205078125,7.487256050109863,11.285568237304688,123.77757263183594,15.835693359375,6.8781914710998535,256.8999938964844,122.81244659423828,357.8252868652344,26.549999237060547,,138.45274353027344,27.115203857421875,398.27996826171875,41.24515914916992,146.30517578125,180.02000427246094,70.32060241699219,40.206153869628906,26.37312889099121,28.943443298339844
2023-04-10,160.41229248046875,40.57326126098633,54.45979690551758,93.19817352294922,114.54014587402344,42.72425842285156,59.736698150634766,19.760000228881836,76.00142669677734,27.49844741821289,7.541512489318848,11.371719360351562,124.23247528076172,16.1883602142334,6.699019432067871,258.94000244140625,122.50054168701172,356.5086669921875,26.700000762939453,,139.29454040527344,27.078601837158203,398.6886901855469,41.771568298339844,146.67677307128906,178.32000732421875,71.26889038085938,40.395713806152344,26.204500198364258,29.0185489654541
2023-04-11,159.194580078125,40.97407150268555,53.53725051879883,93.25421142578125,114.42214965820312,42.682498931884766,60.97296142578125,18.93000030517578,76.08988189697266,27.9816951751709,7.677149772644043,11.457868576049805,124.29180145263672,16.73027229309082,6.9379143714904785,262.7699890136719,123.48500061035156,360.45843505859375,27.25,,140.20407104492188,27.06029510498047,398.7958068847656,42.2394905090332,146.63763427734375,176.89999389648438,72.74510955810547,40.55533981323242,26.19512367248535,29.243864059448242
2023-04-12,158.50155639648438,40.93763732910156,55.05498123168945,93.36631774902344,111.25634002685547,42.966487884521484,60.44175720214844,18.989999771118164,75.49036407470703,27.62855339050293,7.704279899597168,11.48658561706543,124.7368392944336,16.842092514038086,6.967776775360107,261.7699890136719,122.80270385742188,358.1321105957031,26.739999771118164,,139.52674865722656,27.09690284729004,397.17034912109375,43.691986083984375,146.20736694335938,176.66000366210938,72.69622802734375,41.29361343383789,26.24197006225586,29.290802001953125
2023-04-13,163.90704345703125,40.78278350830078,55.32281494140625,93.32897186279297,111.56111145019531,43.40083312988281,62.58589553833008,18.200000762939453,75.81468200683594,28.548574447631836,7.740448951721191,11.697171211242676,126.86310577392578,17.289379119873047,7.136994361877441,266.55999755859375,121.9644546508789,365.92279052734375,28.270000457763672,,140.60076904296875,27.13350486755371,402.44580078125,43.380043029785156,147.04837036132812,180.8000030517578,74.4657211303711,41.922149658203125,26.11080551147461,29.450401306152344
2023-04-14,163.56053161621094,40.71901321411133,54.955780029296875,92.87114715576172,111.00070190429688,43.25884246826172,62.788719177246094,18.350000381469727,75.11688995361328,28.297664642333984,7.704279899597168,11.582305908203125,126.45762634277344,17.57323455810547,6.768697261810303,267.0199890136719,122.96839904785156,368.67474365234375,28.0,,139.96217346191406,27.08775520324707,401.4627380371094,43.71148681640625,146.2855987548828,178.94000244140625,75.5411148071289,42.54070281982422,26.007749557495117,29.487953186035156
2023-04-17,163.58033752441406,40.700801849365234,55.7592887878418,92.40399169921875,109.90937805175781,43.81846618652344,63.02051544189453,18.850000381469727,73.75076293945312,28.632211685180664,7.803746223449707,11.678027153015137,126.66529083251953,17.78827667236328,6.927961349487305,268.8900146484375,120.99949645996094,369.00140380859375,27.959999084472656,,140.910400390625,27.051145553588867,402.9033203125,44.842288970947266,147.1657257080078,179.02999877929688,75.73664855957031,43.09939956665039,25.942167282104492,29.600610733032227
2023-04-18,164.80795288085938,40.46394348144531,55.85848617553711,92.53480529785156,109.39812469482422,43.718238830566406,63.107444763183594,19.0,73.20039367675781,28.883127212524414,7.903215408325195,11.7258882522583,127.61470031738281,17.8140811920166,7.226579666137695,269.2799987792969,119.68363952636719,368.56585693359375,26.299999237060547,,140.92007446289062,27.051145553588867,403.1660461425781,44.9787712097168,146.99948120117188,183.0399932861328,75.32603454589844,42.97968292236328,25.998382568359375,29.656938552856445
2023-04-19,165.95639038085938,40.646141052246094,55.36249923706055,92.3946533203125,108.4837646484375,43.751651763916016,63.55173110961914,18.190000534057617,73.46575164794922,29.264148712158203,7.858001708984375,12.12791919708252,126.76419067382812,17.753868103027344,7.047408103942871,298.57000732421875,119.96630859375,369.0409851074219,25.190000534057617,,140.9587860107422,27.032846450805664,403.09796142578125,44.61807632446289,145.49349975585938,181.75,74.61237335205078,43.52840042114258,25.970273971557617,29.666330337524414
2023-04-20,164.98614501953125,40.764564514160156,54.82682418823242,92.81510162353516,112.46563720703125,44.55350875854492,62.093318939208984,17.709999084472656,75.15620422363281,28.204729080200195,8.084065437316895,12.080059051513672,127.37734985351562,17.427005767822266,7.136994361877441,297.4100036621094,119.81035614013672,371.2188415527344,24.06999969482422,,140.18472290039062,27.078601837158203,400.8982238769531,44.189151763916016,142.7162322998047,183.35000610351562,74.54393768310547,43.737911224365234,26.1389102935791,29.610000610351562
2023-04-21,163.37246704101562,40.97407150268555,55.37240982055664,92.65625,111.55128479003906,44.45328140258789,61.368953704833984,17.719999313354492,75.23482513427734,28.09321403503418,8.038856506347656,12.367222785949707,127.68392944335938,16.919504165649414,6.868237495422363,300.2200012207031,121.7500228881836,371.4563903808594,22.739999771118164,,140.22340393066406,27.078601837158203,401.2096862792969,44.08192825317383,142.99005126953125,185.52000427246094,74.00623321533203,42.25137710571289,26.23259925842285,29.70387840270996
2023-04-24,163.67935180664062,40.94674301147461,54.94586181640625,93.02062225341797,111.69876861572266,44.252811431884766,61.13714599609375,18.3799991607666,75.96210479736328,28.018863677978516,8.047895431518555,12.099203109741211,128.0498504638672,16.893701553344727,7.087224006652832,300.4599914550781,122.55902862548828,370.9515686035156,22.739999771118164,,140.4846954345703,27.115203857421875,401.62823486328125,45.18347930908203,142.63800048828125,186.36000061035156,73.0970458984375,43.52840042114258,26.251388549804688,29.70387840270996
2023-04-25,162.13490295410156,41.23824691772461,53.58684539794922,93.59991455078125,108.74922943115234,44.14422607421875,59.52421188354492,18.059999465942383,75.60829162597656,27.21036148071289,8.020771980285645,11.7258882522583,128.06961059570312,16.394805908203125,6.639296531677246,294.9700012207031,122.54928588867188,364.8140869140625,22.139999389648438,,138.09474182128906,27.17926025390625,395.25286865234375,43.37029266357422,144.730712890625,178.83999633789062,71.17112731933594,43.22909927368164,26.4768009185791,29.347131729125977
2023-04-26,162.125,41.02873229980469,53.71580505371094,93.25421142578125,108.45426940917969,44.444923400878906,59.28275680541992,17.579999923706055,74.55667114257812,26.931564331054688,8.038856506347656,11.706744194030762,123.73800659179688,16.067941665649414,6.748789310455322,294.9599914550781,124.27448272705078,363.0618896484375,21.530000686645508,,136.65301513671875,27.15180778503418,393.57867431640625,42.99985885620117,145.00453186035156,177.0,69.56782531738281,42.72028350830078,26.34530258178711,29.272029876708984
2023-04-27,166.7285919189453,40.90120315551758,54.916107177734375,92.91785430908203,109.80122375488281,46.20735168457031,60.54798889160156,18.260000228881836,75.4313735961914,27.60067367553711,8.085238456726074,11.879043579101562,125.11265563964844,16.102346420288086,6.708973407745361,295.9200134277344,124.6546401977539,369.9022521972656,21.6200008392334,,138.8978271484375,27.106054306030273,401.4140930175781,42.57093048095703,146.6278839111328,175.0500030517578,70.34992218017578,45.24439239501953,26.15746307373047,29.52550506591797
2023-04-28,167.9859161376953,40.78278350830078,55.908084869384766,93.39437866210938,111.1285171508789,46.482994079589844,61.22407531738281,18.700000762939453,76.07022857666016,28.18614387512207,8.057950973510742,11.792892456054688,125.87413787841797,16.4636173248291,6.7587432861328125,301.2200012207031,124.20626831054688,376.1980895996094,21.670000076293945,,140.43629455566406,27.15180778503418,404.8402099609375,43.467777252197266,140.72129821777344,179.0800018310547,70.7507553100586,45.29427719116211,26.411056518554688,29.67571258544922
2023-05-01,167.8968048095703,40.86476135253906,56.245361328125,92.43805694580078,111.04985809326172,46.566524505615234,61.54280090332031,19.350000381469727,75.72623443603516,28.306955337524414,8.067045211791992,11.91733169555664,126.0125961303711,15.921711921691895,6.8881449699401855,303.0199890136719,125.24919891357422,376.0298156738281,21.559999465942383,,140.3105010986328,27.116012573242188,404.431396484375,44.842288970947266,140.0465545654297,180.0,70.68231964111328,45.3242073059082,26.129283905029297,29.638160705566406
2023-05-02,166.85728454589844,40.582366943359375,55.898162841796875,93.33722686767578,110.27315521240234,46.34099578857422,59.16685485839844,19.389999389648438,75.47071075439453,27.136016845703125,7.976100921630859,11.831182479858398,124.76651000976562,15.706668853759766,6.718927383422852,301.2200012207031,125.40516662597656,372.2384338378906,20.540000915527344,,138.21083068847656,27.17108726501465,399.8859558105469,47.035667419433594,137.2594757080078,177.14999389648438,68.91281127929688,44.51609420776367,26.373483657836914,29.318967819213867
2023-05-03,165.77816772460938,41.19270706176758,55.084739685058594,93.74935150146484,111.38414764404297,46.524757385253906,58.8481330871582,19.270000457763672,75.19551849365234,27.647140502929688,8.067045211791992,11.831182479858398,123.68854522705078,15.51743221282959,6.689065456390381,305.05999755859375,121.47710418701172,371.11981201171875,20.579999923706055,,137.40771484375,27.20780372619629,397.14111328125,48.42967224121094,136.81944274902344,178.0399932861328,71.38619995117188,43.358795166015625,26.4674072265625,29.253252029418945
2023-05-04,164.13473510742188,40.764564514160156,53.626529693603516,93.63695526123047,110.55827331542969,46.650047302246094,56.05687713623047,18.530000686645508,77.23977661132812,23.902000427246094,8.030667304992676,11.678027153015137,122.6402587890625,14.906713485717773,6.549710273742676,303.2099914550781,118.9331283569336,372.3275146484375,20.510000228881836,,136.1014862060547,27.244525909423828,394.32818603515625,44.62782669067383,138.1396026611328,178.69000244140625,71.02449035644531,41.792449951171875,26.439231872558594,29.1218204498291
2023-05-05,171.83709716796875,40.764564514160156,55.02521896362305,93.33722686767578,114.10753631591797,47.218040466308594,58.461795806884766,19.1299991607666,78.12432098388672,24.812726974487305,8.494500160217285,11.591877937316895,124.03466796875,15.319592475891113,6.927961349487305,304.8800048828125,119.24504089355469,380.78143310546875,20.670000076293945,,138.39468383789062,27.17108726501465,401.62823486328125,46.66522979736328,140.38880920410156,179.10000610351562,73.36101531982422,44.166908264160156,26.27956199645996,29.544279098510742
2023-05-08,171.7677764892578,40.928531646728516,54.588748931884766,92.82208251953125,113.8027572631836,46.95909881591797,59.717384338378906,19.75,77.35771179199219,24.273723602294922,8.494500160217285,11.639737129211426,124.37093353271484,15.723875045776367,7.06731653213501,303.0899963378906,120.21973419189453,381.6228942871094,21.489999771118164,,138.14309692382812,27.12518882751465,401.7352600097656,46.31428527832031,140.99510192871094,177.5,75.0229721069336,44.166908264160156,26.176244735717773,29.610000610351562
2023-05-09,170.05502319335938,41.13804626464844,55.55097198486328,92.7377700805664,111.92488098144531,46.85886764526367,60.13268280029297,18.6299991607666,77.59359741210938,24.190086364746094,8.558160781860352,11.620595932006836,124.02478790283203,15.551839828491211,6.927961349487305,301.54998779296875,121.03849029541016,379.0787658691406,22.329999923706055,,137.6302947998047,27.134368896484375,399.9735107421875,46.285037994384766,138.89260864257812,175.22999572753906,74.09422302246094,44.595909118652344,26.20442771911621,29.563058853149414
2023-05-10,171.82717895507812,41.17448425292969,55.06489944458008,93.33722686767578,113.4684829711914,46.591583251953125,61.46553421020508,19.40999984741211,78.08991241455078,24.162202835083008,8.640019416809082,11.620595932006836,123.36219787597656,15.9561185836792,6.689065456390381,302.5899963378906,120.46340942382812,378.6828308105469,22.579999923706055,,137.61093139648438,27.198625564575195,401.8423767089844,46.47026062011719,138.89260864257812,178.8699951171875,73.73250579833984,43.977352142333984,26.27016830444336,29.478565216064453
2023-05-11,172.01527404785156,41.019622802734375,55.491451263427734,93.61823272705078,113.51763153076172,46.40781784057617,61.54280090332031,19.31999969482422,78.03764343261719,24.552518844604492,8.585447311401367,11.467439651489258,123.93579864501953,16.274377822875977,6.101781845092773,303.4700012207031,120.33670043945312,379.5242919921875,21.719999313354492,,136.9239501953125,27.20780372619629,401.1415710449219,45.70989227294922,139.5478057861328,173.27999877929688,72.56913757324219,43.77781677246094,26.439231872558594,29.384685516357422
2023-05-12,171.0833740234375,41.292903900146484,55.70969009399414,93.09369659423828,114.13703155517578,46.57487487792969,60.374141693115234,26.329999923706055,78.75765228271484,25.119400024414062,8.730964660644531,11.390863418579102,124.0841293334961,16.04213523864746,6.270998954772949,305.2699890136719,120.32695770263672,378.0690612792969,21.309999465942383,,136.93362426757812,27.152725219726562,400.61590576171875,45.680641174316406,140.93643188476562,174.22000122070312,72.62779235839844,43.927467346191406,26.373483657836914,29.412845611572266
2023-05-15,170.5876922607422,41.05605697631836,57.43573760986328,92.85953521728516,119.07258605957031,46.474639892578125,61.02124786376953,23.610000610351562,79.17190551757812,25.21355438232422,8.567259788513184,11.524873733520508,123.46109008789062,16.549636840820312,6.559664249420166,308.04998779296875,119.43022918701172,379.5440673828125,21.809999465942383,,137.70770263671875,27.17108726501465,401.99810791015625,46.31428527832031,141.42538452148438,176.5500030517578,73.95736694335938,44.51609420776367,26.251388549804688,29.591224670410156
2023-05-16,170.5876922607422,40.35463333129883,56.671913146972656,92.64408874511719,118.88578796386719,46.299232482910156,59.92020797729492,22.020000457763672,77.9192886352539,24.761625289916992,8.35807991027832,11.400436401367188,123.73800659179688,16.153961181640625,6.390446662902832,306.6099853515625,118.17286682128906,376.406005859375,21.170000076293945,,135.76283264160156,27.134368896484375,399.31170654296875,44.842288970947266,140.5257110595703,167.6199951171875,73.68363952636719,44.077117919921875,26.101104736328125,29.1218204498291
2023-05-17,171.20233154296875,40.09046173095703,58.82450866699219,92.50360107421875,123.58536529541016,45.93171691894531,61.2530517578125,21.209999084472656,79.29027557373047,25.467758178710938,8.321701049804688,11.419578552246094,123.54019927978516,16.394805908203125,6.480032444000244,308.2200012207031,117.58804321289062,383.0978088378906,22.09000015258789,,137.4851531982422,27.12518882751465,404.158935546875,46.82120132446289,138.4525604248047,166.13999938964844,74.28974151611328,45.04486083984375,26.08232307434082,29.178146362304688
2023-05-18,173.54202270507812,39.571231842041016,58.695552825927734,92.07274627685547,127.73439025878906,45.78971481323242,61.56211853027344,24.889999389648438,80.28644561767578,25.731382369995117,8.458121299743652,12.367222785949707,124.81595611572266,16.420610427856445,6.370538711547852,312.2300109863281,118.49451446533203,388.0672302246094,22.1200008392334,,138.59786987304688,27.07929229736328,408.0522766113281,47.48408126831055,135.1276397705078,167.10000610351562,74.37774658203125,45.633487701416016,25.922657012939453,29.168760299682617
2023-05-19,173.6510467529297,39.899166107177734,58.15988540649414,91.86669158935547,124.81434631347656,45.43054962158203,62.08720779418945,27.049999237060547,81.17414093017578,25.703134536743164,8.394458770751953,12.587381362915039,124.27204132080078,16.394805908203125,6.370538711547852,313.6099853515625,119.86885070800781,381.6822509765625,21.270000457763672,,138.23019409179688,27.07929229736328,407.4584655761719,47.230628967285156,135.95887756347656,165.35000610351562,73.82049560546875,45.08476638793945,26.016576766967773,29.253252029418945
2023-05-22,172.69932556152344,39.899166107177734,58.169803619384766,91.78239440917969,124.42108154296875,45.37208557128906,64.17784881591797,28.170000076293945,82.38729858398438,26.258623123168945,8.394458770751953,12.38636589050293,123.73800659179688,15.999128341674805,6.370538711547852,313.6199951171875,119.86885070800781,380.6527404785156,21.81999969482422,,138.4430694580078,27.088468551635742,407.6239929199219,47.34761428833008,138.4720916748047,165.3300018310547,73.31212615966797,45.11469650268555,26.016576766967773,29.253252029418945
2023-05-23,170.08204650878906,39.480133056640625,58.43763732910156,91.88542938232422,122.39572143554688,44.870914459228516,62.54423141479492,28.18000030517578,82.89032745361328,26.239795684814453,8.312607765197754,12.482088088989258,123.90611267089844,15.950845718383789,6.111735820770264,301.44000244140625,116.34042358398438,369.9814453125,22.0,,136.962646484375,27.097652435302734,403.0492858886719,46.76271057128906,138.24717712402344,163.97000122070312,72.2074203491211,44.74555587768555,25.856914520263672,28.905893325805664
